   71     91    -41.6890
   71     92    705.9040
   71     93    572.7040
   71     94    453.9770
   71     95    228.5800
   71     96    191.4760
   71     97    -20.5690
   71     98     23.7760
   71     99     47.7470
   71    100    -71.4030
   71    101   -143.9110
   71    102   -167.8800
   71    103   -146.9040
   71    104   -173.1600
   71    105   -214.8420
   71    106   -238.4560
   71    107   -243.7890
   71    108   -238.3980
   71    109   -228.9410
   71    110   -221.9170
   71    111   -217.4460
   71    112   -213.1340
   71    113   -208.0840
   71    114   -203.5410
   71    115   -200.4720
   71    116   -199.0070
   71    117   -198.9760
   71    118   -199.6350
   71    119   -200.2120
   71    120   -200.3710
   71    121   -196.8250
   71    122   -187.0460
   71    123   -180.8520
   71    124   -189.7890
   71    125   -213.7400
   71    126   -232.9540
   71    127   -256.4630
   71    128   -323.1190
   71    129   -391.1430
   71    130   -778.6450
   71    131  -1854.9740
   71    132  -2980.0430
   71    133  -3651.8511
   71    134  -3740.7539
   71    135  -3203.4270
   71    136  -2660.8250
   71    137  -2221.6699
   71    138  -2205.3369
   71    139  -2232.2859
   71    140  -2164.6169
   71    141  -2110.2261
   72      1  -1840.4640
   72      2  -1942.8770
   72      3  -2102.0601
   72      4  -2190.4880
   72      5  -2146.5139
   72      6  -2166.4089
   72      7  -2221.7791
   72      8  -2274.9331
   72      9  -2351.9619
   72     10  -2394.0701
   72     11  -2399.6140
   72     12  -2407.9951
   72     13  -2428.1321
   72     14  -2433.7820
   72     15  -2430.8989
   72     16  -2433.7100
   72     17  -2433.1880
   72     18  -2428.5569
   72     19  -2432.7771
   72     20  -2445.5071
   72     21  -2464.9070
   72     22  -2475.4629
   72     23  -2475.9170
   72     24  -2464.9189
   72     25  -2430.7529
   72     26  -2397.2170
   72     27  -2385.5420
   72     28  -2332.1440
   72     29  -2266.2500
   72     30  -2266.3430
   72     31  -2287.6550
   72     32  -2322.2019
   72     33  -2313.8311
   72     34  -2281.6660
   72     35  -2209.5750
   72     36  -2137.6741
   72     37  -2042.3330
   72     38  -1750.2020
   72     39  -1364.1890
   72     40   -968.7700
   72     41   -613.3000
   72     42   -439.8340
   72     43   -361.8470
   72     44   -328.7390
   72     45   -310.5780
   72     46   -298.3510
   72     47   -293.5140
   72     48   -291.7790
   72     49   -293.1950
   72     50   -290.1260
   72     51   -286.3240
   72     52   -292.0080
   72     53   -303.2760
   72     54   -323.0940
   72     55   -369.4790
   72     56   -361.6650
   72     57   -229.7670
   72     58   -103.3110
   72     59    170.3140
   72     60    514.4520
   72     61   1240.1100
   72     62   1462.0410
   72     63   1431.8929
   72     64   1419.8330
   72     65   1358.1500
   72     66   1435.7200
   72     67   1611.2800
   72     68   1322.2200
   72     69    355.9440
   72     70   -340.9610
   72     71   -166.5100
   72     72   -233.4420
   72     73   -306.0460
   72     74     18.4110
   72     75    158.1130
   72     76    344.4270
   72     77    563.2300
   72     78    764.3100
   72     79    575.7030
   72     80   -165.7020
   72     81    -47.6020
   72     82    251.8000
   72     83    153.0130
   72     84    260.5220
   72     85     72.8800
   72     86   -210.6810
   72     87    187.6970
   72     88    205.0680
   72     89    389.5660
   72     90    411.8080
   72     91    -63.1690
   72     92    494.8290
   72     93    222.7280
   72     94    269.9920
   72     95    -63.3240
   72     96   -118.6380
   72     97   -131.6150
   72     98    -81.2000
   72     99    -54.5060
   72    100    -98.5560
   72    101   -163.5410
   72    102   -200.3280
   72    103   -205.6510
   72    104   -213.9340
   72    105   -224.1870
   72    106   -226.8910
   72    107   -224.0720
   72    108   -220.4010
   72    109   -217.6710
   72    110   -214.7520
   72    111   -210.5930
   72    112   -205.7130
   72    113   -202.2920
   72    114   -200.5810
   72    115   -199.9050
   72    116   -199.4680
   72    117   -199.7770
   72    118   -200.1380
   72    119   -199.3570
   72    120   -190.7920
   72    121   -170.9290
   72    122   -162.5210
   72    123   -181.7840
   72    124   -233.7430
   72    125   -312.9300
   72    126   -348.7240
   72    127   -377.7700
   72    128   -439.8710
   72    129   -760.3220
   72    130  -1592.7230
   72    131  -2552.7439
   72    132  -3350.3340
   72    133  -3769.1340
   72    134  -3349.3479
   72    135  -2735.5339
   72    136  -2247.1060
   72    137  -1948.2150
   72    138  -1733.9740
   72    139  -1596.1920
   72    140  -1478.1890
   72    141  -1374.8669
   73      1  -1647.0551
   73      2  -1700.9700
   73      3  -1804.4130
   73      4  -1877.2150
   73      5  -1922.9410
   73      6  -1975.9830
   73      7  -2025.9530
   73      8  -2081.5930
   73      9  -2175.5459
   73     10  -2287.0691
   73     11  -2339.0569
   73     12  -2358.7661
   73     13  -2396.3359
   73     14  -2369.7310
   73     15  -2354.6621
   73     16  -2362.5200
   73     17  -2301.5791
   73     18  -2258.2681
   73     19  -2277.0950
   73     20  -2316.1499
   73     21  -2345.8650
   73     22  -2376.6030
   73     23  -2376.8889
   73     24  -2351.8799
   73     25  -2299.0801
   73     26  -2262.7170
   73     27  -2245.4441
   73     28  -2215.6189
   73     29  -2180.2971
   73     30  -2153.8110
   73     31  -2135.2339
   73     32  -2132.8081
   73     33  -2116.8789
   73     34  -2033.8149
   73     35  -1885.4640
   73     36  -1762.2650
   73     37  -1724.9250
   73     38  -1645.0190
   73     39  -1490.1550
   73     40  -1281.5560
   73     41  -1018.6680
   73     42   -714.7390
   73     43   -498.7650
   73     44   -397.8630
   73     45   -365.3490
   73     46   -346.5450
   73     47   -338.0260
   73     48   -340.6420
   73     49   -348.0110
   73     50   -347.7090
   73     51   -347.5570
   73     52   -347.3820
   73     53   -337.8830
   73     54   -351.2050
   73     55   -387.6920
   73     56   -359.5190
   73     57   -258.9490
   73     58   -168.5710
   73     59     17.6330
   73     60    317.0420
   73     61    724.7300
   73     62   1081.1379
   73     63   1274.5300
   73     64   1073.7330
   73     65   1062.6121
   73     66   1394.6300
   73     67   1681.5699
   73     68   1307.8199
   73     69    493.3590
   73     70   -468.3200
   73     71   -463.6320
   73     72   -312.9730
   73     73   -146.3120
   73     74     77.7950
   73     75    303.7940
   73     76    602.4680
   73     77    501.0450
   73     78    396.9420
   73     79    261.2520
   73     80   -162.5610
   73     81    252.7230
   73     82    109.9550
   73     83     60.0750
   73     84    116.1400
   73     85   -147.2430
   73     86   -251.1190
   73     87   -223.4740
   73     88    122.7850
   73     89    286.5540
   73     90    106.5490
   73     91   -146.7260
   73     92   -139.4960
   73     93    100.9220
   73     94    261.4980
   73     95   -165.6330
   73     96   -202.3380
   73     97   -137.3780
   73     98    -52.3940
   73     99    -31.6940
   73    100    -71.8280
   73    101   -175.2310
   73    102   -211.5470
   73    103   -210.1710
   73    104   -209.2140
   73    105   -210.2020
   73    106   -211.2540
   73    107   -212.7040
   73    108   -213.5420
   73    109   -211.5670
   73    110   -207.0040
   73    111   -202.8070
   73    112   -200.7810
   73    113   -200.3090
   73    114   -200.0270
   73    115   -198.6730
   73    116   -195.5780
   73    117   -189.5440
   73    118   -177.6820
   73    119   -158.7400
   73    120   -137.4460
   73    121   -135.7660
   73    122   -164.7760
   73    123   -215.8970
   73    124   -321.2560
   73    125   -416.9320
   73    126   -428.0580
   73    127   -467.6500
   73    128   -692.4620
   73    129  -1345.8090
   73    130  -2126.7690
   73    131  -2783.5720
   73    132  -3458.1860
   73    133  -3545.5569
   73    134  -2951.3779
   73    135  -2420.9661
   73    136  -1971.7770
   73    137  -1530.2900
   73    138  -1164.2870
   73    139  -1064.8580
   73    140   -926.1210
   73    141   -867.9610
   74      1  -1516.5380
   74      2  -1565.4110
   74      3  -1635.0010
   74      4  -1710.2340
   74      5  -1759.3450
   74      6  -1799.9470
   74      7  -1839.5840
   74      8  -1878.1281
   74      9  -1942.1650
   74     10  -2047.0341
   74     11  -2115.0769
   74     12  -2170.0420
   74     13  -2276.3101
   74     14  -2258.7051
   74     15  -2221.5090
   74     16  -2227.2710
   74     17  -2209.1980
   74     18  -2199.3130
   74     19  -2193.9951
   74     20  -2193.7461
   74     21  -2186.5090
   74     22  -2180.2061
   74     23  -2193.7100
   74     24  -2178.7251
   74     25  -2136.5439
   74     26  -2142.4551
   74     27  -2178.7759
   74     28  -2161.5869
   74     29  -2092.7090
   74     30  -2034.7750
   74     31  -1993.7490
   74     32  -1958.3390
   74     33  -1890.1520
   74     34  -1747.8000
   74     35  -1577.7550
   74     36  -1458.4500
   74     37  -1426.4320
   74     38  -1404.1281
   74     39  -1334.2690
   74     40  -1195.1260
   74     41  -1035.4310
   74     42   -853.3490
   74     43   -647.3020
   74     44   -501.4110
   74     45   -432.8810
   74     46   -383.7480
   74     47   -367.8280
   74     48   -371.3410
   74     49   -378.9100
   74     50   -383.1010
   74     51   -388.1250
   74     52   -384.7730
   74     53   -369.6730
   74     54   -354.9130
   74     55   -349.9280
   74     56   -334.5580
   74     57   -287.5020
   74     58   -225.3580
   74     59   -159.6130
   74     60    -73.4740
   74     61    147.0520
   74     62    322.8920
   74     63    410.7140
   74     64    496.1060
   74     65    730.6930
   74     66   1168.7200
   74     67   1456.0800
   74     68   1231.4990
   74     69    835.3800
   74     70   -405.9510
   74     71   -299.2710
   74     72    -73.0190
   74     73    143.9240
   74     74    191.0210
   74     75    353.3780
   74     76    522.1430
   74     77    325.6250
   74     78    127.0900
   74     79   -147.5060
   74     80   -158.3370
   74     81     90.0490
   74     82      9.0600
   74     83    -88.2080
   74     84   -125.8200
   74     85   -167.6370
   74     86   -199.2910
   74     87   -281.6780
   74     88   -140.4160
   74     89    -83.9460
   74     90    -98.4650
   74     91   -158.5540
   74     92   -175.4820
   74     93   -148.5450
   74     94   -172.2940
   74     95   -201.6870
   74     96   -190.0830
   74     97   -164.0960
   74     98    -82.7920
   74     99    -46.3020
   74    100   -119.7950
   74    101   -191.9430
   74    102   -201.9240
   74    103   -199.7160
   74    104   -200.2810
   74    105   -203.9610
   74    106   -209.1620
   74    107   -212.0900
   74    108   -209.4240
   74    109   -203.9850
   74    110   -200.6890
   74    111   -199.9410
   74    112   -200.7960
   74    113   -199.8420
   74    114   -194.2730
   74    115   -182.1670
   74    116   -158.1090
   74    117   -124.2060
   74    118    -94.6420
   74    119    -83.5080
   74    120    -99.9010
   74    121   -141.1300
   74    122   -187.9060
   74    123   -261.4590
   74    124   -391.5060
   74    125   -474.8900
   74    126   -541.4840
   74    127   -773.5660
   74    128  -1263.9060
   74    129  -1893.4740
   74    130  -2350.1470
   74    131  -2865.5420
   74    132  -3303.9150
   74    133  -3221.9919
   74    134  -2768.7859
   74    135  -2320.6670
   74    136  -1782.5670
   74    137  -1116.6030
   74    138   -868.8560
   74    139   -762.1120
   74    140   -677.3710
   74    141   -671.0030
   75      1  -1402.5420
   75      2  -1443.4490
   75      3  -1565.6720
   75      4  -1617.3199
   75      5  -1645.5880
   75      6  -1679.0500
   75      7  -1709.1820
   75      8  -1741.2000
   75      9  -1780.4880
   75     10  -1835.4830
   75     11  -1885.7070
   75     12  -1908.8550
   75     13  -1951.2080
   75     14  -2057.3259
   75     15  -2144.9980
   75     16  -2168.1279
   75     17  -2192.2310
   75     18  -2201.4790
   75     19  -2166.8120
   75     20  -2122.2820
   75     21  -2074.2161
   75     22  -2023.7620
   75     23  -2017.2090
   75     24  -2021.4460
   75     25  -2032.5840
   75     26  -2057.9380
   75     27  -2139.7871
   75     28  -2051.2561
   75     29  -1974.0291
   75     30  -1915.4410
   75     31  -1846.9180
   75     32  -1778.9709
   75     33  -1677.6730
   75     34  -1533.6030
   75     35  -1421.8149
   75     36  -1338.4771
   75     37  -1255.2450
   75     38  -1152.1130
   75     39  -1050.1550
   75     40   -980.4430
   75     41   -905.9460
   75     42   -826.1560
   75     43   -733.4590
   75     44   -597.6040
   75     45   -526.2380
   75     46   -468.4850
   75     47   -433.4110
   75     48   -427.7510
   75     49   -434.9660
   75     50   -447.0000
   75     51   -455.8880
   75     52   -436.2530
   75     53   -408.1790
   75     54   -388.7320
   75     55   -383.1950
   75     56   -381.2390
   75     57   -374.1440
   75     58   -339.8790
   75     59   -289.0410
   75     60   -230.4080
   75     61   -149.3830
   75     62    -59.8120
   75     63     96.5640
   75     64    258.3890
   75     65    530.4120
   75     66    819.2680
   75     67   1116.0900
   75     68   1206.2830
   75     69    705.8190
   75     70   -366.2440
   75     71   -115.3700
   75     72    197.8530
